Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
15:19:35,0,0.6845639293650967,0.5214152796816443,0.5250537576998289
15:19:36,0,5.0386786476204734e-05,5.882005886562896e-05,3.362682677351518e-05
15:19:37,0,9.094947017729283e-14,9.280168976378653e-35,9.094947017729283e-14
15:19:38,0,7.174648137343064e-44,7.320762499310014e-65,7.174648137343064e-44
15:19:39,0,9.094947017729316e-14,1.155012666422747e-94,9.094947017729316e-14
15:19:40,0,1.434929627468618e-43,1.8222886751519654e-124,1.434929627468618e-43
15:19:41,0,1.8189894035458566e-13,2.8750645877087555e-154,1.8189894035458566e-13
15:19:42,0,2.8698592549372255e-43,4.536052106457608e-184,2.8698592549372255e-43
15:19:43,0,84.66780314732955,1617.5187002395862,0.9999799004919898
15:19:44,0,86.74763124775914,1621.8904847326876,1.0
15:19:45,0,0.6446888620828396,0.4739465764532691,0.49809696479819676
15:19:46,0,0.6779835431838661,0.5495842744358714,0.5118119416338087
15:19:47,0,0.6997716200196745,0.5934127487731099,0.517344952204454
15:19:48,0,0.661752306280763,0.547964439795398,0.5057183315697735
15:19:49,0,0.6520621127081538,0.48573032306755787,0.5039811072649836
15:19:50,0,0.6431640973593178,0.4907209670773444,0.4984460969287796
15:19:51,0,0.7209618847032937,0.7346864651119329,0.5093677537576118
15:19:52,0,0.7233622966393172,0.7138823963247539,0.5156730026888883
15:19:53,0,0.6810962558504026,0.6030912470645042,0.5105174507645436
15:19:54,0,0.6567047723629149,0.5052909307074521,0.507045460632398
15:19:55,0,3.2758247973054487e-07,6.835169624744591e-09,3.255311686586203e-07
15:19:56,0,2.1036295974233878e-30,1.0783996195030363e-38,2.1036295941869895e-30
15:19:57,0,4.656612873077393e-11,1.7014146000623199e-68,4.656612873077393e-11
15:19:58,0,3.6734198463196487e-41,1.3421794615614074e-98,3.6734198463196487e-41
15:19:59,0,9.313225746154786e-11,4.2351716200655283e-128,9.313225746154786e-11
15:20:00,0,2.0345052083333332e-05,6.6819226359424635e-158,2.0345052083333332e-05
15:20:01,0,9.313225746154786e-11,5.271107539206341e-188,9.313225746154786e-11
15:20:02,0,84.64620097521563,1580.7038784341485,0.9999999946550182
15:20:03,0,86.85319831353328,1630.086352203903,1.0
15:20:04,0,0.8869780619779855,1.042205712499264,0.5746208260516237
15:20:05,0,0.8781543916767751,1.0254344488938016,0.5728671362123198
15:20:06,0,0.8484546740709544,0.9795662768058839,0.5666739985588569
15:20:07,0,0.8789355962836786,0.9923765827951103,0.5839482095276849
15:20:08,0,0.8245726881863,0.8772142026137894,0.5668526383791415
15:20:09,0,0.9256892560017037,1.1617023200095216,0.5924313671976711
15:20:10,0,0.8864961790919563,1.0521454528165433,0.5788648295718746
15:20:11,0,0.900076375453658,1.1010125126674928,0.5802342008818644
15:20:12,0,0.8234205442805838,0.8696632286474411,0.562654875502502
15:20:13,0,0.8590056733002918,0.9494125929357191,0.5762274832034657
15:20:14,0,6.634464977407308e-12,8.136753939398925e-12,4.358965778869893e-12
15:20:15,0,9.5367431640625e-08,2.567506831277948e-41,9.5367431640625e-08
15:20:16,0,5.259073453789796e-31,2.0254057630830536e-71,5.259073453789796e-31
15:20:17,0,9.536743164062772e-08,6.391053694822207e-101,9.536743164062772e-08
15:20:18,0,1.504632769052571e-37,1.0083304806027077e-130,1.504632769052571e-37
15:20:19,0,1.9073486328125e-07,1.5908649913803798e-160,1.9073486328125e-07
15:20:20,0,1.504632769052528e-37,1.2549711971847436e-190,1.504632769052528e-37
15:20:21,0,88.24187004927427,1650.7875493026797,0.9999999999978261
15:20:22,0,84.05035715549305,1590.2704314413593,1.0
15:20:23,0,0.42298381632213733,0.09588987401355234,0.39402589571684543
15:20:24,0,0.42287913386728,0.09967094908864382,0.3955128033803419
15:20:25,0,0.4202657961824542,0.09513801710391637,0.393440859604653
15:20:26,0,0.4192782446266911,0.08835521891812032,0.3940813934827389
15:20:27,0,0.4210377999474207,0.09716182999013978,0.39379075838035504
15:20:28,0,0.42659059656643117,0.11104833754024065,0.3947761504916095
15:20:29,0,0.43045422911681597,0.12885867246371907,0.3957770125942117
15:20:30,0,0.4220692603320112,0.11159852947267801,0.39295414657568883
15:20:31,0,0.4226028001121037,0.1032199765765355,0.3927526257709597
15:20:32,0,0.41529125398040195,0.08770260882718522,0.3903916619466166
15:20:33,0,1.220703125145828e-05,2.945072774073223e-16,1.2207031251380458e-05
15:20:34,0,9.629649723086559e-36,2.323252774497159e-46,9.629649723025168e-36
15:20:35,0,0.08338216145833333,7.330893146988224e-76,0.08338216145833333
15:20:36,0,1.3155385473461078e-31,1.1566110008023285e-105,1.3155385473461078e-31
15:20:37,0,9.765625e-05,1.8248104021630105e-135,9.765625e-05
15:20:38,0,7.703719777548944e-35,1.439521585707031e-165,7.703719777548944e-35
15:20:39,0,9.765625000005552e-05,2.2711646023720697e-195,9.765625000005552e-05
15:20:40,0,87.99442435433386,1642.0877299582216,0.9999999999999993
15:20:41,0,87.28023129307888,1628.5045325117526,1.0
15:20:42,0,0.3105846628162809,0.010096635595684626,0.30738560853260066
15:20:43,0,0.31339988618820613,0.013937082286386838,0.31016189145942585
15:20:44,0,0.30560067020272974,0.0035571417924319714,0.30481281640584923
15:20:45,0,0.3046970161325566,0.0048174745954990454,0.30329240954547887
15:20:46,0,0.311622571181294,0.008426310807645023,0.30928827593756614
15:20:47,0,0.3059067998215088,0.0037139673101737954,0.3050199223598836
15:20:48,0,0.30703084657794716,0.015915130143788793,0.3063251641316866
15:20:49,0,0.3121005017567844,0.021933688484906275,0.30763468456373066
15:20:50,0,0.3067825378062621,0.006554835320627297,0.3054245606551232
15:20:51,0,0.30950189076112083,0.01721613095392022,0.30523346852884053
15:20:52,0,1.5894571940219262e-07,9.038623270038068e-20,1.589457194021636e-07
15:20:53,0,0.003125,1.4260433069507864e-49,0.003125
15:20:54,0,2.465190328815662e-33,1.1249498140055625e-79,2.465190328815662e-33
15:20:55,0,0.027083412806193034,7.099431428837095e-109,0.027083412806193034
15:20:56,0,4.273009108553556e-32,1.1200927807013865e-138,4.273009108553556e-32
15:20:57,0,0.00625,1.767194809831232e-168,0.00625
15:20:58,0,9.860761315262648e-33,2.788141794770679e-198,9.860761315262648e-33
15:20:59,0,83.88167555714712,1561.3926772857262,1.0
15:21:00,0,84.8792826268671,1605.066865930776,1.0
15:21:01,0,0.4190543267829733,0.09735678484346763,0.3920627852723219
15:21:02,0,0.4227516767724822,0.11377203499263963,0.39362891672527084
15:21:03,0,0.41741751838446817,0.08838206335411052,0.3928415161570089
15:21:04,0,0.4458096253893231,0.16804140352195332,0.39850752344565055
15:21:05,0,0.43129921644582175,0.12142428082737974,0.3989648821258226
15:21:06,0,0.4300147806628678,0.12341353553243956,0.39629016798879524
15:21:07,0,0.4254083827087004,0.10421158130599203,0.39550551592655603
15:21:08,0,0.4200821555984574,0.08923409395750498,0.3945695897315378
15:21:09,0,0.4311106378757219,0.13982712974535955,0.39437490909307127
15:21:10,0,0.42446846233253244,0.1052336717458568,0.39549701099548307
15:21:11,0,1.4101603068451459e-21,3.856226397800281e-22,1.314689481056038e-21
15:21:12,0,5.048709793414476e-30,6.084052493811782e-52,5.048709793414476e-30
15:21:13,0,2.384185791015625e-08,1.9197884630722068e-81,2.384185791015625e-08
15:21:14,0,2.0194839211273723e-29,3.028892129623992e-111,2.0194839211273723e-29
15:21:15,0,0.005208333333333333,9.557498348767922e-141,0.005208333333333333
15:21:16,0,2.0203056474753956e-29,1.5079073598114778e-170,2.0203056474753956e-29
15:21:17,0,8.823259867232295e-24,1.1895291648503083e-200,8.823259867232295e-24
15:21:18,0,89.94388586041991,1871.1227525892525,1.0
15:21:19,0,89.27696918830594,1805.7539824375497,1.0
15:21:20,0,0.4496974291333357,0.13769806826351721,0.40914430117822226
15:21:21,0,0.4500177422725641,0.14444101886213925,0.4094907795493116
15:21:22,0,0.4448194056702476,0.14587843644403192,0.40652805122550617
15:21:23,0,0.4349824756913951,0.13278638754229719,0.3985796018706238
15:21:24,0,0.4491476090340161,0.13965221867430933,0.4086213749038099
15:21:25,0,0.4728310064156874,0.21830659294180688,0.4120692311323271
15:21:26,0,0.4603352949537688,0.17289917825330375,0.41046011687097517
15:21:27,0,0.4462866132932073,0.1322182019478383,0.4083062293606355
15:21:28,0,0.4419929318167507,0.12742850952774754,0.40449418098466544
15:21:29,0,0.44112809677061393,0.12627579715405668,0.4060884058440936
15:21:30,0,9.934107468559882e-09,1.414365093370851e-18,9.934107468152732e-09
15:21:31,0,7.836629010210962e-39,1.1157373278695304e-48,7.836629009889778e-39
15:21:32,0,1.0341335378723289e-26,3.5206462338081225e-78,1.0341335378723289e-26
15:21:33,0,8.157875188053728e-57,2.7773001749648215e-108,8.157875188053728e-57
15:21:34,0,1.0339757656912847e-26,4.381807060186447e-138,1.0339757656912847e-26
15:21:35,0,0.0013020833333333333,1.3826545136010005e-167,0.0013020833333333333
15:21:36,0,2.0679517368150968e-26,2.181444182414406e-197,2.0679517368150968e-26
15:21:37,0,86.69683868325824,1625.6897761332527,1.0
15:21:38,0,85.49218805368966,1585.047166289196,1.0
15:21:39,0,0.4312474425601077,0.11695737603160139,0.39812798022807283
15:21:40,0,0.44330426842010406,0.13444369403298348,0.40553593525880616
15:21:41,0,0.43188090163645126,0.11238852777420989,0.3980849335493466
15:21:42,0,0.429461012771413,0.101219515142322,0.4010646404881213
15:21:43,0,0.45737078004466986,0.1692325561570479,0.41041254342983646
15:21:44,0,0.4424431160430937,0.1508491423376318,0.40264154621082926
15:21:45,0,0.44596438927847937,0.1516869440397272,0.4093754462443261
15:21:46,0,0.4647158332078346,0.205939787093411,0.4158921547729271
15:21:47,0,0.4434181298264679,0.1316397843561996,0.4063319196598806
15:21:48,0,0.45503688842974355,0.15395506166230288,0.4125497186254149
15:21:49,0,1.5175367525154209e-21,4.33429223252627e-22,1.3964891965618626e-21
15:21:50,0,2.910383045673436e-11,6.838307388086147e-52,2.910383045673436e-11
15:21:51,0,2.2958874039498323e-41,5.394473356345171e-82,2.2958874039498323e-41
15:21:52,0,1.2417634328206386e-09,8.510978270154163e-112,1.2417634328206386e-09
15:21:53,0,9.7957862568524e-40,6.713978022510174e-142,9.7957862568524e-40
15:21:54,0,1.3234889800848444e-24,1.059278956094271e-171,1.3234889800848444e-24
15:21:55,0,0.0003256003061930338,3.34249502474438e-201,0.0003256003061930338
15:21:56,0,85.06541300299251,1573.7715921785411,1.0
15:21:57,0,86.2994143382781,1598.9484863283365,1.0
15:21:58,0,0.40957418938357704,0.08763179704443964,0.3854647595097116
15:21:59,0,0.41813767602186774,0.08470350583490982,0.3924194505683395
15:22:00,0,0.4128564388440211,0.08451109594314113,0.3884904720690642
15:22:01,0,0.40956150848233164,0.0887082257035853,0.3851886457934327
15:22:02,0,0.4269709440998175,0.12003107671347732,0.3917512829512544
15:22:03,0,0.41052949095872837,0.08494333475445404,0.3853472030156948
15:22:04,0,0.417029105620046,0.09550798503418231,0.38916436442175406
15:22:05,0,0.42976943997413075,0.12169968050958405,0.39447920137673764
15:22:06,0,0.42136591439206156,0.0957519163221684,0.3931884214989809
15:22:07,0,0.4121929942372057,0.07839060022581268,0.3887620134823059
15:22:08,0,8.746576050713754e-23,5.881391851330246e-25,8.728272237268864e-23
15:22:09,0,6.899831900950474e-53,4.63960009979986e-55,6.885392738107342e-53
15:22:10,0,3.3881317890172015e-22,7.319998269183229e-85,3.3881317890172015e-22
15:22:11,0,2.6727647100921958e-52,5.7744604608441215e-115,2.6727647100921958e-52
15:22:12,0,6.776263578034403e-22,9.11049221260887e-145,6.776263578034403e-22
15:22:13,0,9.313225746154786e-11,1.4373822267695223e-174,9.313225746154786e-11
15:22:14,0,2.2587545260114674e-21,2.267789289115998e-204,2.2587545260114674e-21
15:22:15,0,83.11568331548601,1528.4166933323409,1.0
15:22:16,0,85.93003837957323,1616.5650757660965,1.0
15:22:17,0,0.4725644081166047,0.18492483932551085,0.4196035826197052
15:22:18,0,0.4563130243293979,0.1517700317237569,0.4109080522517301
15:22:19,0,0.44793236735218,0.13510953175647655,0.4103576455890393
15:22:20,0,0.46035566778548526,0.14415800435727077,0.4175222798262513
15:22:21,0,0.47826051198196146,0.2116699849275251,0.42573690732464564
15:22:22,0,0.47918180128916055,0.221173813354074,0.417098981355961
15:22:23,0,0.45517344347062144,0.13512788231985723,0.4151904816503263
15:22:24,0,0.4761395574685364,0.20021761110257624,0.42096146446585975
15:22:25,0,0.46654862494954724,0.1550216970028347,0.42025122880886595
15:22:26,0,0.4552011427797749,0.1572818878216395,0.41049324388985564
15:22:27,0,7.268171732358867e-28,2.115312949233073e-28,6.645712580669296e-28
15:22:28,0,1.7347234759768072e-19,3.33737537591546e-58,1.7347234759768072e-19
15:22:29,0,1.3684555315672042e-49,2.6327249601069843e-88,1.3684555315672042e-49
15:22:30,0,3.880510762258963e-11,4.153707590455896e-118,3.880510762258963e-11
15:22:31,0,6.122366465270968e-41,6.553395059660851e-148,6.122366465270968e-41
15:22:32,0,6.938893903907229e-19,1.0339434318069932e-177,6.938893903907229e-19
15:22:33,0,5.473822126268817e-49,8.156375515625841e-208,5.473822126268817e-49
15:22:34,0,88.66395488465344,1657.8437428461134,1.0
15:22:35,0,86.62093267490731,1628.5103962211365,0.9999999998945672
15:22:36,0,0.3927760864103406,0.05282480908587313,0.3767951311498096
15:22:37,0,0.4013640627169947,0.07433476625544481,0.3790799710396998
15:22:38,0,0.4068102552003485,0.10337287399378389,0.37968962544271423
15:22:39,0,0.40588718289564174,0.09309986427787734,0.3777593838280071
15:22:40,0,0.3895817037476595,0.0748702047497537,0.3721465637958814
15:22:41,0,0.3927190402418788,0.06042996432032245,0.3749595114830694
15:22:42,0,0.3955184914924592,0.06734349977680264,0.37582061289198865
15:22:43,0,0.3893708113711446,0.05974840802009769,0.371725109237101
15:22:44,0,0.39672450186692554,0.06070341794248497,0.37827055176458624
15:22:45,0,0.3901271297519759,0.06416915680652335,0.3719980476944738
15:22:46,0,3.70074341541731e-17,1.4701360584347912e-31,3.700743415417306e-17
15:22:47,0,2.710505948201644e-20,1.1597328618549197e-61,2.710505948201644e-20
15:22:48,0,0.015625000000000177,3.6594716608697064e-91,0.015625000000000177
15:22:49,0,1.232595164407845e-32,2.886814127024316e-121,1.232595164407845e-32
15:22:50,0,3.552713678800501e-16,9.109179221796828e-151,3.552713678800501e-16
15:22:51,0,5.6051938572992686e-46,1.4371750733454155e-180,5.6051938572992686e-46
15:22:52,0,1.2180851063878309,10.877659574468085,0.24468085106868184
15:22:53,0,88.64950456309006,1666.950339832912,1.0
15:22:54,0,0.47753894459780427,3.3856930551428452,0.3042901933883017
15:22:55,0,0.30856512611828146,0.01437899650048915,0.3054524960468893
15:22:56,0,0.3060687980835548,0.005734136088153325,0.3043745544692543
15:22:57,0,0.3047691519564527,0.006199527921271972,0.3030898642460226
15:22:58,0,0.3066623229079783,0.01077048626867323,0.3046458239387375
15:22:59,0,0.3099713114543324,0.006734396572105001,0.30860775076439734
15:23:00,0,0.30950163783731754,0.023863235916838168,0.304571272271593
15:23:01,0,0.3082767573558076,0.014802979568818863,0.30452794502089175
15:23:02,0,0.3078192065734142,0.015280412630506569,0.30466835080379573
15:23:03,0,0.3083417568668919,0.018433440225396707,0.3038498018980273
