Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:31:40,0,41.057757325755645,6.6791006178411685,41.05775732574975
14:31:41,0,41.00693203092773,10.418536463710431,41.00246774521344
14:31:42,0,41.17423769045144,5.6885223278276875,41.17423769045144
14:31:43,0,0.553122333608852,0.00422828900807607,0.553122333608852
14:31:44,0,0.5390235849134128,0.0019688722117451292,0.5390235849134128
14:31:45,0,0.5639278921337236,0.0041090578291162715,0.5639278921337236
14:31:46,0,0.5820534325155942,0.0051860804101504865,0.5820534325155942
14:31:47,0,0.5659698131236943,0.00465046087124874,0.5659698131236943
14:31:48,0,0.56697534179822,0.010794035832011408,0.56697534179822
14:31:49,0,0.5698738723105738,0.006306834044498601,0.5698738723105738
