Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:38:16,0,31.215616399781492,30.53835172187967,30.8266845112366
14:38:17,0,41.48952530013799,5.600634480597976,41.48952530013799
14:38:18,0,30.296254235764764,16.88163180219692,30.259217198727725
14:38:19,0,0.40944706399357855,0.0025129153331076752,0.40944706399357855
14:38:20,0,0.40336484579887477,0.0035366160917331604,0.40336484579887477
14:38:21,0,0.4065431715538753,0.0008866883509370859,0.4065431715538753
14:38:22,0,0.40933533490001006,0.0012361856613126183,0.40933533490001006
14:38:23,0,0.4030340694713014,0.0019612216144066393,0.4030340694713014
14:38:24,0,0.4095577078705034,0.0023435023244280408,0.4095577078705034
14:38:25,0,0.40831321009828847,0.002024164111187271,0.40831321009828847
