Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:28:57,0,40.620523194329664,6.121433624303098,40.620523192820684
14:28:58,0,41.93300353645171,5.247023010805631,41.93300353645171
14:28:59,0,41.245338648753574,5.484894376606899,41.245338648753574
14:29:00,0,0.42599495948684446,0.004291904638748739,0.42599495948684446
14:29:01,0,0.43040752482126743,0.0028402957106699557,0.43040752482126743
14:29:02,0,0.4284488445010455,0.0051048719858876775,0.4284488445010455
14:29:03,0,0.43734726627508136,0.004841231387539514,0.430668287330658
14:29:04,0,0.4303960311129663,0.0009672573683874268,0.4303960311129663
14:29:05,0,0.42975420295818095,0.0007948150536468655,0.42975420295818095
14:29:06,0,0.43589044189567316,0.001214328121210432,0.43589044189567316
