Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
16:40:14,0,407.1320453711113,2039.5735824732396,63.99999997564167
16:40:15,0,431.8104810470562,2120.284499008276,64.0
16:40:16,0,5.409961703192125e-09,2.7829544615276506e-08,9.719215028878279e-10
16:40:17,0,1.5522042910257974e-10,2.195363975709556e-38,1.5522042910257974e-10
16:40:18,0,0.4420179298348649,0.0021757720802363274,0.4420179298348649
16:40:19,0,0.43654408775231546,0.000975164321785213,0.43654408775231546
16:40:20,0,0.4366767602073818,0.0016306094268404947,0.4366767601966115
16:40:21,0,0.4342745004519777,0.0021710351420348327,0.4342745004519777
16:40:22,0,0.43475052492986965,0.001072845113596752,0.43475052492986965
16:40:23,0,0.44450647963013634,0.006954354463872272,0.44450647963013634
16:40:24,0,0.4373658205568143,0.0018644665799159741,0.4373658205568143
16:40:25,0,0.4403868736078512,0.002994469453671585,0.4403868736078512
16:40:26,0,0.44183283433539383,0.0026504153561450845,0.4418328343307292
16:40:27,0,0.44548499299836386,0.002852804566940567,0.44548499299836386
16:40:28,0,0.43551580555664793,0.008514981386265783,0.43551580555664793
16:40:29,0,0.4312477900077332,0.0019201347381733787,0.4312477899905336
16:40:30,0,0.4326099814099792,0.0022382170632390883,0.4326099814099792
16:40:31,0,0.4448174345467347,0.0027875488486177554,0.4448174345467347
16:40:32,0,0.4379919410732136,0.0009235101899194235,0.4379919410732136
16:40:33,0,0.439282005261646,0.0012190014801016144,0.439282005261646
16:40:34,0,0.44370622006809946,0.0015774771944620952,0.44370622006809946
16:40:35,0,0.43755897929669174,0.0023319132003651534,0.43755897929608495
16:40:36,0,0.437376620895069,0.006136050999436852,0.437376620895069
16:40:37,0,0.4353870641581619,0.0015507028769398928,0.4353870641581619
16:40:38,0,0.0019531250032201243,0.011718750000010767,0.0019531250032201243
16:40:39,0,2.5431315104166665e-06,3.6977854932268904e-32,2.5431315104166665e-06
16:40:40,0,2.0061770254033706e-36,2.9170384115000904e-62,2.0061770254033706e-36
16:40:41,0,5.086263020833333e-06,4.602275123720847e-92,5.086263020833333e-06
16:40:42,0,4.012354050806741e-36,3.6305549201745717e-122,4.012354050806741e-36
16:40:43,0,1.1444091796875e-05,1.1456011363134044e-151,1.1444091796875e-05
16:40:44,0,1.8055593228630336e-35,1.8074398988288238e-181,1.8055593228630336e-35
16:40:45,0,351.3092782511376,1711.8666881274708,63.99999999957371
16:40:46,0,321.3276967185604,1494.7764154496049,64.0
16:40:47,0,412.14214097629133,2007.7505507865599,63.999999998631694
16:40:48,0,0.0009765660756698726,1.730945191908373e-08,0.0009765630830936784
16:40:49,0,0.06254069010416667,2.7309499819535945e-38,0.06254069010416667
16:40:50,0,0.4409066717909027,0.0012412452553884129,0.4409066717909027
16:40:51,0,0.4829092520459092,0.00470839691831988,0.4829092520459092
16:40:52,0,0.44425729784735846,0.0012076691541307702,0.44425729784735846
16:40:53,0,0.45046768885207467,0.002742555562855835,0.4504676888502418
