Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:38:39,0,41.11939873827595,6.410167530492265,41.11938934825191
14:38:40,0,41.32184025009698,5.618529385074629,41.32184024796824
14:38:41,0,41.643617632259904,5.727938324714161,41.643617632259904
14:38:42,0,0.4112384298951566,0.00217003472048109,0.4112384298951566
14:38:43,0,0.4058170121853433,0.0008911906721931089,0.4058170121853433
14:38:44,0,0.41532948044662954,0.001175520293776233,0.41532948044662954
14:38:45,0,0.40583227637271996,0.0012501284790133388,0.40583227637271996
14:38:46,0,0.41101951186235575,0.0024475209943471323,0.41101951186235575
14:38:47,0,0.4085218984352105,0.0020310544368374013,0.4085218984352105
14:38:48,0,0.4076974650361973,0.001074915620137852,0.4076974650361973
