Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:33:52,0,21.006249930725005,3.497393200435398,21.006249930725005
12:33:53,0,0.41097470379282014,0.004263350690711662,0.41097470379282014
12:33:54,0,0.4111382321559956,0.0005120871120852674,0.4111382321559956
12:33:55,0,0.41084112793365435,0.0008561492696600172,0.41084112793365435
12:33:56,0,0.41040608832230596,0.0011266544083551387,0.41040608832230596
12:33:57,0,0.4114075665477678,0.000971004595315988,0.4114075665477678
12:33:58,0,0.40993415640751496,0.0006038883410541724,0.40993415640751496
12:33:59,0,0.40913527496700414,0.001991974188046678,0.40913527496700414
12:34:00,0,0.40870074839999415,0.0015272654548044323,0.40870074839999415
12:34:01,0,0.4074815094770602,0.0006995829928300118,0.4074815094770602
