Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:48:32,0,41.11316599270995,6.243411458898059,41.1131616118697
14:48:33,0,41.61725412138294,5.786933999426557,41.61725412138294
14:48:34,0,41.13672251978053,5.757404441113339,41.13662079452011
14:48:35,0,0.49514188271052395,0.002736271412531093,0.49514188271052395
14:48:36,0,0.515165149484869,0.002610393639983188,0.515165149484869
14:48:37,0,0.500407922752752,0.0020639181334466657,0.500407922752752
14:48:38,0,0.4891996648274128,0.0021136106870636266,0.4891996648274128
14:48:39,0,0.4875184879886525,0.0028336813645456023,0.4875184879886525
14:48:40,0,0.4964031739506409,0.001980500113452419,0.4964031739506409
14:48:41,0,0.4935273911220747,0.0036174147101652476,0.4935273911220747
