Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:29:44,0,41.009266598436696,5.993965351731871,41.00926659258267
14:29:45,0,41.834947184030085,5.44172279849905,41.834947184030085
14:29:46,0,41.697022295757435,5.675485483663502,41.69702178359901
14:29:47,0,0.278297239410614,0.0022192288256070694,0.2782972394106119
14:29:48,0,0.2743771727961281,4.1290479215611605e-06,0.2743771727961281
14:29:49,0,0.2733843115891007,5.086567565560807e-05,0.2733843115891007
14:29:50,0,0.2705855000148837,0.0018699377323835695,0.2705855000148837
14:29:51,0,0.27628438025956104,2.430807853153835e-09,0.27628438025956104
14:29:52,0,0.27504982289086444,0.00019163665266590918,0.27504982289086444
14:29:53,0,0.2780596702261103,0.002018860948824597,0.2780596702261103
