Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:32:27,0,41.200862407511195,7.476318048044609,41.19905952256985
14:32:28,0,40.6414054820394,5.5110195916490925,40.64140540256655
14:32:29,0,41.16240118869224,5.433335305722842,41.16240118869224
14:32:30,0,0.26601561230335835,0.0013756146489028375,0.26601561230335835
14:32:31,0,0.27075122474069746,0.0018003530168919299,0.27075122474069746
14:32:32,0,0.2776181213458361,0.00204495358620335,0.2776181213458361
14:32:33,0,0.2726515746020921,0.0003986255576428217,0.2726515746020921
14:32:34,0,0.2717412133910752,0.0017028476754909273,0.2717412133910752
14:32:35,0,0.27932438297457385,2.0974485650774847e-05,0.27932438297457385
14:32:36,0,0.27562262610544663,0.00010817453970411888,0.27562262610544663
