Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:26:05,0,21.029763067705613,3.2224582478017,21.029763067705613
12:26:06,0,0.39699985010217076,0.0009223873015965852,0.39699985010217076
12:26:07,0,0.39489576643705476,0.001814145757140616,0.39489576643705476
12:26:08,0,0.4022244576458174,0.0008248967982936389,0.4022244576458174
12:26:09,0,0.3978205777888614,0.0029302890354127764,0.3978205777888614
12:26:10,0,0.39828285176598166,0.0009962108499867635,0.39828285176598166
12:26:11,0,0.4003669859706119,0.0010414024202936491,0.4003669859706119
12:26:12,0,0.4054200060030864,0.005270575896937085,0.4054200060030864
12:26:13,0,0.40096905075117,0.0013869473478283142,0.40096905075117
12:26:14,0,0.40110967223371247,0.0006379640592944923,0.40110967223371247
