Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:37:52,0,41.5027750581281,6.217760248522428,41.50277505812349
14:37:53,0,41.51763451966519,5.443335635305498,41.51763451966519
14:37:54,0,41.41386901028339,5.406403988204855,41.41386901028336
14:37:55,0,0.2702444286135132,1.1814341736408569e-08,0.2702444286135132
14:37:56,0,0.2732966382872598,0.0002686553655770824,0.2732966382872598
14:37:57,0,0.27455442924168355,0.001045261094010583,0.27455442924168355
14:37:58,0,0.27874544204979584,0.0017938269777298009,0.27874544204979584
14:37:59,0,0.2735251336095992,0.00042447126343188356,0.2735251336095992
14:38:00,0,0.2757019644873463,0.00031314415994267023,0.2757019644873463
14:38:01,0,0.27393717070012125,5.095119408230018e-06,0.27393717070012125
