Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:29:21,0,41.60486350853631,6.574580324852041,41.60486350836557
14:29:22,0,41.63137045047067,5.647181618654017,41.63137045047067
14:29:23,0,41.58696723545107,5.6347022180874005,41.58696723545107
14:29:24,0,0.3879775906543281,0.0007286125846413089,0.3879775906543281
14:29:25,0,0.380889240189448,0.0029826170550912197,0.380889240189448
14:29:26,0,0.3848786336582173,0.0021472553370128233,0.3848786336582173
14:29:27,0,0.3804684784699274,0.000653027500828973,0.3804684784699274
14:29:28,0,0.3889560319874903,0.0020198339390606252,0.3889560319874903
14:29:29,0,0.3820346206260741,0.003813261845436631,0.3820346206260741
14:29:30,0,0.3832406679019455,0.0017483668172941585,0.3832406679019455
