Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:48:09,0,41.227500584389745,6.610758378458563,41.22750058408843
14:48:10,0,41.443995672297746,5.688619615281791,41.44399567218965
14:48:11,0,41.28834931843157,5.7952122083151405,41.28834931843157
14:48:12,0,0.5410194160551767,0.003076776308636713,0.541019416047148
14:48:13,0,0.5454607056258662,0.002156312885100422,0.5454607056258662
14:48:14,0,0.5511918671591625,0.0014374094009116695,0.5511918671591625
14:48:15,0,0.5366904725653602,0.0014360197171709183,0.5366904725653602
14:48:16,0,0.5577720548458669,0.0014121341672113713,0.5577720548458669
14:48:17,0,0.550971478966371,0.0017686156784770097,0.550971478966371
14:48:18,0,0.541971055639545,0.003004464472480334,0.541971055639545
