Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:31:17,0,41.493424271489786,6.0971409301826345,41.493424271489786
14:31:18,0,41.004840613385646,5.61292831419108,40.99952811338565
14:31:19,0,41.36272884608259,5.552176944239573,41.36272884608259
14:31:20,0,0.5046833655222607,0.0051229893337309505,0.5046833655222607
14:31:21,0,0.48683587234480685,0.007439218375543028,0.48683587234480685
14:31:22,0,0.49087404850658795,0.005842489292810324,0.49087404850658795
14:31:23,0,0.48514307686156255,0.010597160202114236,0.48514307686156255
14:31:24,0,0.4876846434385769,0.005643101362489212,0.4876846434385769
14:31:25,0,0.4984688447650385,0.002806613656253176,0.4984688447650385
14:31:26,0,0.490021496097632,0.0032004754070177484,0.490021496097632
