Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:36:43,0,41.15633421881428,6.919013682116361,41.15633388869625
14:36:44,0,37.903879026768955,7.595178592730299,37.76697426486419
14:36:45,0,41.567144426700466,6.168438349212216,41.567144426700466
14:36:46,0,0.4914014703066675,0.002255760498242151,0.4914014703066675
14:36:47,0,0.49032657515594813,0.0014984759059797812,0.49032657515594813
14:36:48,0,0.4981360147898462,0.0027183414653959696,0.4981360147898462
14:36:49,0,0.5168192526499354,0.0015462964853785342,0.5168192526499354
14:36:50,0,0.502369863982495,0.0015241877762635467,0.502369863982495
14:36:51,0,0.5033094934999326,0.0030419264718432922,0.5033094934999326
14:36:52,0,0.4933248891560721,0.005120583479278814,0.4933248891560721
