Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:34:00,0,41.61762674794343,8.247322350643316,41.61316246220175
14:34:01,0,41.820457851913915,5.508171626297566,41.820457851913915
14:34:02,0,41.52931198455518,5.563075179513088,41.52931198455518
14:34:03,0,0.3785280170601093,0.0018057554645575288,0.3785280170601093
14:34:04,0,0.3825433551169246,0.007329155176209286,0.3825433551169246
14:34:05,0,0.3745979375022294,0.0017920522638127027,0.3745979375022294
14:34:06,0,0.3850843561652274,0.001255300476605975,0.3850843561652274
14:34:07,0,0.3786737282294049,0.002842794631156549,0.3786737282294049
14:34:08,0,0.38042486940891784,0.0012913542629619944,0.38042486940891784
14:34:09,0,0.3831861076333166,0.007392157892654306,0.3831861076333166
