Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
16:05:31,0,4.5268016100771105e-39,2.3758265750226117e-38,1.1746153309945515e-39
16:05:32,0,0.2791889466248063,5.896257750044907e-05,0.2791889466248063
16:05:33,0,0.2837575926433662,5.273162613092428e-07,0.2837575926433662
16:05:34,0,0.28236720189434744,0.0011904867596784793,0.28236720189434744
16:05:35,0,0.2822780437687951,0.012184678370782331,0.2822780437687951
16:05:36,0,0.27934650743963974,0.0011081541101328164,0.27934650743963974
16:05:37,0,0.2810784239511526,3.190512344122877e-05,0.2810784239511526
16:05:38,0,0.2828052636507242,0.035452707740964616,0.2828052636507242
16:05:39,0,0.2819353851363523,0.003153115705060212,0.2819353851363523
16:05:40,0,0.277518811316818,0.0004558877092363249,0.277518811316818
16:05:41,0,0.27742744216570203,2.5213734693652206e-05,0.27742744216570203
16:05:42,0,0.2796894915328457,7.803407675754711e-06,0.2796894915328457
16:05:43,0,0.2827012359608354,0.002600865474790009,0.2827012359608354
16:05:44,0,0.28459626657520176,0.0009368927812827,0.28459626657520176
16:05:45,0,0.28354861727843267,3.6719297828221997e-05,0.28354861727843267
