Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
16:08:16,0,3.365806960709087e-29,1.5478829362892006e-36,3.365806935519541e-29
16:08:17,0,0.867710145786953,0.005285965977083649,0.8677101457141555
16:08:18,0,0.8408504649661913,0.00732940189632015,0.8408504649661913
16:08:19,0,0.8250720713251054,0.0033551654540007183,0.8250720713251054
16:08:20,0,0.8070989250671576,0.004202191050694689,0.8070989250259546
16:08:21,0,0.8204861394873012,0.006839484646363587,0.8204861394873012
16:08:22,0,0.8234730463170217,0.003886645667943026,0.8234730463170217
16:08:23,0,1.0898275548117917,0.04556458648914258,1.0898275548117917
16:08:24,0,1.1270662023186802,0.048511453418412884,1.1270662023186802
16:08:25,0,1.1105887720137477,0.04460846072130943,1.1105887720137477
16:08:26,0,0.8803267300503328,0.0032267769038514913,0.8803267299951392
16:08:27,0,0.8507762682406705,0.005401245757001133,0.8507762682406705
16:08:28,0,0.8321532981634131,0.00353169159505927,0.8321532981634131
16:08:29,0,0.8419241628542233,0.004322320471560649,0.8419241628045806
16:08:30,0,0.83788812798085,0.004775571466707773,0.83788812798085
