Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:37:06,0,40.68281989817227,6.445859880919119,40.68281931129576
14:37:07,0,41.49723630317267,5.916006267074321,41.49723630317267
14:37:08,0,41.481507902531376,5.412369926720697,41.481507902531376
14:37:09,0,0.4815852116861585,0.0025556858706896005,0.4815852116861585
14:37:10,0,0.48198070554752204,0.0037463240223058526,0.48198070554752204
14:37:11,0,0.4830361853839572,0.0014904669125266087,0.4830361853839572
14:37:12,0,0.4791743288947089,0.0031557305979470996,0.4791743288947089
14:37:13,0,0.4803123014324302,0.001596882304115002,0.4803123014324302
14:37:14,0,0.4777674611553892,0.004540890652625745,0.4777674611553892
14:37:15,0,0.47456777470453393,0.0013650754404107312,0.47456777470453393
