Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:30:30,0,41.029337586862596,6.030366201122862,41.02933758616721
14:30:31,0,41.095140419656055,5.445637161363548,41.095140419656055
14:30:32,0,41.25926695771746,5.536525741363691,41.25926695771746
14:30:33,0,0.6032435894960254,0.002766225309160682,0.6032435894960254
14:30:34,0,0.5997837338892263,0.006853157827409421,0.5997837338892263
14:30:35,0,0.6056934008436721,0.0020034123594167013,0.6056934008436721
14:30:36,0,0.5883447227048215,0.003630037250850495,0.5883447227048215
14:30:37,0,0.6021746931398362,0.005128909077550554,0.6021746931398362
14:30:38,0,0.6063520557965422,0.006127301050564162,0.6063520557965422
14:30:39,0,0.5973734586288895,0.003349276465500816,0.5973734586288895
