Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:33:10,0,20.490378763383738,3.622947136824718,20.490378763383738
12:33:11,0,0.4214618317664762,0.0016821200378987157,0.4214618317664762
12:33:12,0,0.41425652279878067,0.0008003121399263922,0.41425652279878067
12:33:13,0,0.41213791288653273,0.0008001056617803765,0.41213791288653273
12:33:14,0,0.4137308120582281,0.0008190342191222771,0.4137308120582281
12:33:15,0,0.4199529321185449,0.000692364712190952,0.4199529321185449
12:33:16,0,0.4196305099411763,0.0006466136283924034,0.4196305099411763
12:33:17,0,0.4224355374902179,0.001282322553997739,0.4224355374902179
12:33:18,0,0.4211185823679666,0.0008803431163028738,0.4211185823679666
12:33:19,0,0.42567005316697637,0.0014762634390767108,0.42567005316697637
