Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:28:34,0,41.10421914753857,6.596264676198701,41.10421912637372
14:28:35,0,41.34868712739903,5.5114099694550855,41.34868712739903
14:28:36,0,41.37966753616905,5.523644498520049,41.37966610095968
14:28:37,0,0.42397808957141825,0.007362028662553332,0.42397808957141825
14:28:38,0,0.4223189123520188,0.0018116124126760194,0.4223189123520188
14:28:39,0,0.4355259910311044,0.00464226740006286,0.4355259910311044
14:28:40,0,0.4232323219456974,0.0036961159099159124,0.4232323219456974
14:28:41,0,0.4186587345970184,0.0013167212356494178,0.4186587345970184
14:28:42,0,0.4196270888181808,0.0031424888150361307,0.4196270888181808
14:28:43,0,0.4245546667293237,0.0011630506260738034,0.4245546667293237
