Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:36:21,0,20.999999885037827,3.4752125521791877,20.999999885037827
12:36:22,0,0.40883449127370475,0.003334422719288066,0.40883449127370475
12:36:23,0,0.4116849842857835,0.0025863642650765057,0.4116849842857835
12:36:24,0,0.41035654470185606,0.001490051523030291,0.41035654470185606
12:36:25,0,0.40903005092011535,0.0027802890913572456,0.40903005092011535
12:36:26,0,0.4083486947394961,0.005705071393183194,0.4083486947394961
12:36:27,0,0.4126525542152528,0.00245198991516988,0.4126525542152528
12:36:28,0,0.40816247540318434,0.001577853238708831,0.40816247540318434
12:36:29,0,0.40968931950728793,0.0009334772328436783,0.40968931950728793
12:36:30,0,0.40574127439843266,0.0006701326457111578,0.40574127439843266
