Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:38:08,0,20.9999999954395,3.44517053078251,20.9999999954395
12:38:09,0,0.42968150795327603,0.0028676674437838573,0.42968150795327603
12:38:10,0,0.43786927917438156,0.008091270233107616,0.43786927917438156
12:38:11,0,1.6249643451884276e-10,7.275957762143634e-12,1.6249643451884276e-10
12:38:12,0,0.43467438993127117,0.0010115025442490309,0.43467438993127117
12:38:13,0,0.4284658837351056,0.0007514411271933401,0.4284658837351056
12:38:14,0,0.4445105799123301,0.0016381042973153078,0.4445105799123301
12:38:15,0,0.42968207346656995,0.0008639363334211209,0.42968207346656995
12:38:16,0,0.44696379681824827,0.0008227100517374085,0.44696379681824827
12:38:17,0,0.43004364873822803,0.0009457266442162667,0.43004364873822803
