Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:27:51,0,20.999117751899718,3.215237224868982,20.999117751899718
12:27:52,0,0.4303143523638989,0.0008720897385298896,0.4303143523638989
12:27:53,0,0.42663002931399935,0.005843174135445817,0.42663002931399935
12:27:54,0,0.43129891837344736,0.0015605626261311597,0.43129891837344736
12:27:55,0,0.4319682873739703,0.0010565863445917505,0.4319682873739703
12:27:56,0,0.4268450527787644,0.006104251511455667,0.4268450527787644
12:27:57,0,0.42826121622602575,0.003357832804149175,0.42826121622602575
12:27:58,0,0.4444436364190133,0.0014545470123269262,0.4444436364190133
12:27:59,0,0.4336818196769315,0.0021833667233214643,0.4336818196769315
12:28:00,0,0.43497902198284466,0.0016454108256739697,0.43497902198284466
