Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:37:46,0,20.63004001878835,3.3527988249943315,20.63004001878835
12:37:47,0,0.42650074184998554,0.0007531787235757438,0.42650074184998554
12:37:48,0,0.4246352874498496,0.0008013756844682325,0.4246352874498496
12:37:49,0,0.4294347540602272,0.001005845184413908,0.4294347540602272
12:37:50,0,0.4258326807397078,0.002160256291443599,0.4258326807397078
12:37:51,0,0.42702974198152865,0.0012008028599920697,0.42702974198152865
12:37:52,0,0.4316270845624709,0.0017853122391250369,0.4316270845624709
12:37:53,0,0.43175039986033503,0.0010116589702648484,0.43175039986033503
12:37:54,0,0.4210951995647008,0.002770414242678228,0.4210951995647008
12:37:55,0,0.4250731390422601,0.0008266977560759409,0.4250731390422601
