Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:37:29,0,41.475265913986796,6.324220644240368,41.475265913753965
14:37:30,0,41.59691147782564,5.49590308930219,41.59691147782564
14:37:31,0,41.63350308973172,5.634860559557158,41.63350308973172
14:37:32,0,0.3679049175479112,0.007267199827754931,0.3679049175479112
14:37:33,0,0.371954922330747,0.0027617584518628375,0.371954922330747
14:37:34,0,0.369451744731145,0.0018562820482078627,0.369451744731145
14:37:35,0,0.37096308670057565,0.0010042996279640325,0.37096308670057565
14:37:36,0,0.3651097719915923,0.001958107779871315,0.3651097719915923
14:37:37,0,0.3697228108031291,0.001170044764444236,0.3697228108031291
14:37:38,0,0.36836520933866856,0.001352654898299686,0.36836520933866856
