Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:46:59,0,41.110795321012446,6.183881587278943,41.110795321012446
14:47:00,0,40.71947283574811,5.679901948540824,40.71947276811635
14:47:01,0,40.618757115264884,5.631088119726559,40.618757115264884
14:47:02,0,0.2760039706050964,1.7430617249971236e-05,0.27600397060508186
14:47:03,0,0.2743770873611094,1.4396467402326495e-06,0.2743770873611094
14:47:04,0,0.27517948761965005,3.793723040237687e-11,0.27517948761965005
14:47:05,0,0.2749855838855263,0.00012092592228580973,0.2749855838855263
14:47:06,0,0.274424284703761,2.60499552111635e-09,0.274424284703761
14:47:07,0,0.2776663264153688,0.0001507672804817593,0.2776663264153688
14:47:08,0,0.27463464740534643,1.8257366293062774e-05,0.27463464740534643
