Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:36:00,0,20.999999861561925,3.3197430595223567,20.999999861561925
12:36:01,0,0.4010780661063328,0.0012962670619645626,0.4010780661063328
12:36:02,0,0.39664098260917413,0.004294750793937288,0.39664098260917413
12:36:03,0,0.39505108466183414,0.0018937194256080283,0.39505108466183414
12:36:04,0,0.39018220023716615,0.0024701247798935193,0.39018220023716615
12:36:05,0,0.3996876829827691,0.0010709978874646523,0.3996876829827691
12:36:06,0,0.39660915691253507,0.0008274628169625071,0.39660915691253507
12:36:07,0,0.39297244886421207,0.001337935086387141,0.39297244886421207
12:36:08,0,0.3954038955094532,0.0010003521824042826,0.3954038955094532
12:36:09,0,0.3956688050627748,0.0008063109550124705,0.3956688050627748
