Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
21:37:11,0,0.8201387445959333,0.04177970885357585,0.8201387445959333
21:37:12,0,0.7776563302214587,0.029470606135063863,0.7776563302214587
21:37:13,0,0.8214273145836352,0.040875025098667694,0.8214273145836352
21:37:14,0,0.7971958002013577,0.0309371963046156,0.7971958002013577
21:37:15,0,0.8323845117961198,0.0301762254671428,0.8323845117961198
21:37:16,0,0.8267804029927273,0.03510088319598564,0.8267804029927273
21:37:17,0,0.8663978501601304,0.03605888005407008,0.8663978501601304
21:37:18,0,0.8602338072371197,0.04052755452825946,0.8602338072371197
21:37:19,0,0.836131286598462,0.0429137739037668,0.836131286598462
21:37:20,0,0.9209308653795196,0.04765630915168702,0.9209308653795196
21:37:21,0,0.885396206980742,0.0530566718755934,0.885396206980742
21:37:22,0,0.8674469420679738,0.04224286074454334,0.8674469420679738
21:37:23,0,0.9135753319073476,0.04967062934451551,0.9135753319073476
21:37:24,0,0.9068779626413246,0.042735433799024225,0.9068779626413246
21:37:25,0,0.9259743380249026,0.05532390007072891,0.9259743380249026
21:37:26,0,0.9280827271364233,0.055276784006988364,0.9280827271364233
21:37:27,0,0.982223078633411,0.04941636546996406,0.982223078633411
21:37:28,0,0.9112459637075188,0.04288229834754097,0.9112459637075188
21:37:29,0,0.9178258603125036,0.04237821258088907,0.9178258603125036
21:37:30,0,0.957647387254744,0.04845341725279532,0.957647387254744
21:37:31,0,0.9984588025827772,0.05702018435444227,0.9984588025827772
21:37:32,0,0.9502198696342963,0.04615808073918221,0.9502198696342963
21:37:33,0,0.9586976250331183,0.05088798034981544,0.9586976250331183
21:37:34,0,0.9546120038842483,0.04575806233594425,0.9546120038842483
21:37:35,0,0.9570681856529941,0.052681604902466844,0.9570681856529941
21:37:36,0,1.0035541935562111,0.07138853402020695,1.0035541935562111
21:37:37,0,1.0336751241828281,0.06199149012328401,1.0336751241828281
21:37:38,0,1.0245164433264387,0.05703070069889961,1.0245164433264387
21:37:39,0,1.0122975777907057,0.060076789989358545,1.0122975777907057
21:37:40,0,1.0388641988494207,0.06652721951544201,1.0388641988494207
21:37:41,0,1.0926737551014436,0.06809716529241584,1.0926737551014436
21:37:42,0,1.101123338188348,0.07246832840016075,1.101123338188348
21:37:43,0,1.051778088483061,0.061194189122281466,1.051778088483061
21:37:44,0,1.0498661969872858,0.060716767505478636,1.0498661969872858
21:37:45,0,1.064319449165187,0.07288168030709842,1.064319449165187
21:37:46,0,1.0880004021284757,0.06495740850556765,1.0880004021284757
21:37:47,0,1.085717547669748,0.0725117996238224,1.085717547669748
21:37:48,0,1.076826778705871,0.07351661994677472,1.076826778705871
21:37:49,0,1.1152379539417663,0.07756832263255536,1.1152379539417663
21:37:50,0,1.113147888892572,0.07827131699882675,1.113147888892572
21:37:51,0,1.2147700089011342,0.09274726116548643,1.2147700089011342
21:37:52,0,1.1779418733962048,0.08018155129193277,1.1779418733863296
21:37:53,0,1.1710668447427546,0.08208767347489494,1.1710668447427546
21:37:54,0,1.228306622700569,0.09612801003204838,1.228306622700569
21:37:55,0,1.1426856323382328,0.07183334378773346,1.1426856323382328
21:37:56,0,1.2106585108784516,0.09091549477454976,1.2106585108784516
21:37:57,0,1.232557004845983,0.08937847810018104,1.232557004845983
21:37:58,0,1.1846918216753757,0.0862439931758695,1.1846918216753757
21:37:59,0,1.236340971745918,0.09815087944890388,1.236340971745918
21:38:00,0,1.2449947625916788,0.10638452390199202,1.2449947625916788
21:38:01,0,1.2193470606231147,0.09042394547416237,1.2193470606231147
21:38:02,0,1.19729238111052,0.0840061366954049,1.19729238111052
21:38:03,0,1.2242209063071496,0.1040763094011116,1.2242209063071496
21:38:04,0,1.2259155177202565,0.09421929441915193,1.2259155177202565
21:38:05,0,1.2157751108802384,0.0962135340407278,1.2157751108802384
21:38:06,0,1.181077043338207,0.07881085620729467,1.181077043338207
21:38:07,0,1.2015822276147623,0.09575719385646286,1.2015822276147623
21:38:08,0,1.175402296790909,0.0925893179968427,1.175402296790909
21:38:09,0,1.1522372099445013,0.0712831694248605,1.1522372099445013
21:38:10,0,1.1910476365171287,0.09087129521373144,1.1910476365171287
21:38:11,0,1.153334225351363,0.07397114114144482,1.153334225351363
21:38:12,0,1.1193292073955867,0.08797047514429172,1.1193292073955867
21:38:13,0,1.1017159679132607,0.06119328483872952,1.1017159679132607
21:38:14,0,1.1636113232650163,0.09036396078944689,1.1636113232650163
21:38:15,0,1.1651580917274145,0.08352825067302902,1.1651580917274145
21:38:16,0,1.1142493779678244,0.06228501363457941,1.1142493779678244
21:38:17,0,1.069092264918483,0.07208774380316135,1.069092264918483
21:38:18,0,1.095001591434469,0.07160989745138233,1.095001591434469
21:38:19,0,1.0859194622961956,0.07509287212194761,1.0859194622961956
21:38:20,0,1.077875845028799,0.07531926488601437,1.077875845028799
21:38:21,0,1.0862548392316769,0.06062058363194664,1.0862548392316769
21:38:22,0,0.9961727247417753,0.052734235762889395,0.9961727247417753
21:38:23,0,1.0163994283487883,0.053326573583591316,1.0163994283487883
21:38:24,0,1.0037550728101228,0.06224038653135455,1.0037550728101228
21:38:25,0,1.02165326802523,0.06034344094884517,1.02165326802523
21:38:26,0,1.0155214752571697,0.0612184007787502,1.0155214752571697
21:38:27,0,0.9875877155888126,0.05983338694380043,0.9875877155888126
21:38:28,0,0.9648319697128078,0.04974589641307818,0.9648319697128078
21:38:29,0,0.9791754855296982,0.048493760245419515,0.9791754855296982
21:38:30,0,0.9313967122005737,0.0441487773595179,0.9313967122005737
21:38:31,0,0.9726511623975744,0.05431531493031287,0.9726511623975744
21:38:32,0,0.9503921759744559,0.053190901817768574,0.9503921759744559
21:38:33,0,0.925331978535043,0.05235138273966338,0.9253296530630613
21:38:34,0,0.946658273498898,0.05158299227525874,0.9466579959487779
21:38:35,0,0.9169773987287906,0.04701744849504676,0.9169773987287906
21:38:36,0,0.9071515447162872,0.04511632025656466,0.9071515447162872
21:38:37,0,0.8797546895037957,0.04719229567743864,0.8797546895037957
21:38:38,0,0.896860244648183,0.052241505033087256,0.896860244648183
21:38:39,0,0.8698622322408669,0.043364787298975846,0.8698622322408669
21:38:40,0,0.8418523784390768,0.04400583617646094,0.8418523784390768
21:38:41,0,0.8924433800114855,0.04041927971321091,0.8924433800114855
21:38:42,0,0.8658061547647542,0.046269935789709934,0.8658061547647542
21:38:43,0,0.8487497046816015,0.04234634620657035,0.8487497046816015
21:38:44,0,0.8295776500335492,0.044255927667934625,0.8295776500335492
21:38:45,0,0.8752147245108316,0.05361090718976241,0.8752147245108316
21:38:46,0,0.851194496548173,0.04068777450378663,0.851194496548173
21:38:47,0,0.797807524469408,0.03574402736201357,0.797807524469408
21:38:48,0,0.7793901505817193,0.032606462517242515,0.7793901505817193
21:38:49,0,0.8007325969112633,0.04193116891972059,0.8007325969112633
21:38:50,0,0.766524264079945,0.02883696137606824,0.766524264079945
21:38:51,0,0.7905237756224133,0.049081029407947285,0.7905237756224133
21:38:52,0,0.7982965008875771,0.04417131310995323,0.7982965008875771
21:38:53,0,0.7125553006037249,0.027239366355580837,0.7125553006037249
21:38:54,0,0.7417552777447298,0.029891987495553753,0.7417552777447298
21:38:55,0,0.7432921527248567,0.031678819565104835,0.7432921527248567
21:38:56,0,0.7574888070527093,0.03720041175422753,0.7574888070527093
21:38:57,0,0.7372486296983575,0.025599043163784467,0.7372486296983575
21:38:58,0,0.7008829972630687,0.023814089203629044,0.7008829972630687
21:38:59,0,0.6967807299136412,0.02556362564030549,0.6967807299136412
21:39:00,0,0.672458004306693,0.02795840119389093,0.672458004306693
21:39:01,0,0.7121523709395312,0.03508323410349084,0.7121523709395312
21:39:02,0,0.720762021989219,0.027998307243663104,0.720762021989219
21:39:03,0,0.7069707273824364,0.030987753305210544,0.7069707273824364
21:39:04,0,0.6864036448267004,0.027848724845949125,0.6864036448267004
21:39:05,0,0.6554319143739036,0.02881275341566806,0.6554319143739036
21:39:06,0,0.6676544932738104,0.023073022048438654,0.6676544932738104
21:39:07,0,0.6803436837922148,0.025190471321858803,0.6803436837922148
21:39:08,0,0.6333224040870574,0.021360767742208145,0.6333224040870574
21:39:09,0,0.6387366912475216,0.02411521642795726,0.6387366912475216
21:39:10,0,0.5814866416951208,0.012874300031488182,0.5814866416951208
21:39:11,0,0.620915568396245,0.017250126097080695,0.620915568396245
21:39:12,0,0.6191599762459696,0.02192637189198708,0.6191599762459696
21:39:13,0,0.5967756877355451,0.018746463948150643,0.5967756877355451
21:39:14,0,0.5640644247024192,0.024606903062688146,0.5640644247024192
21:39:15,0,0.5762707553211505,0.021025785501523633,0.5762707553211505
21:39:16,0,0.5791949677628299,0.019945602452432966,0.5791949677628299
21:39:17,0,0.6200628822771854,0.026452437196377316,0.6200628822771854
21:39:18,0,0.5940471977046622,0.023454292483500425,0.5940471977046622
21:39:19,0,0.5673227532209064,0.013567161261537421,0.5673227532209064
21:39:20,0,0.5746182253310836,0.018469020937499234,0.5746182253310836
21:39:21,0,0.5577940132090948,0.02630735095149678,0.5577940132090948
21:39:22,0,0.5456813741680256,0.014521638168010564,0.5456813741680256
21:39:23,0,0.5446627213794928,0.02005819222790562,0.5446627213794928
21:39:24,0,0.5033256559425878,0.01643985495761438,0.5033256559425878
21:39:25,0,0.5299006032900146,0.024265341634494442,0.5299006032900146
21:39:26,0,0.5120667119921573,0.01714392578733161,0.5120667119921573
21:39:27,0,0.5130648958227948,0.016476816349645,0.5130648958227948
21:39:28,0,0.5120545284357716,0.013031017625042116,0.5120545284357716
21:39:29,0,0.4769629269812624,0.009965716829121169,0.4769629269812624
21:39:30,0,0.4842841860292717,0.011654226445944355,0.4842841860292717
21:39:31,0,0.4867451212817644,0.010581357977376108,0.4867451212817644
21:39:32,0,0.48935393611921363,0.01312139332096094,0.48935393611921363
21:39:33,0,0.49270958820868627,0.014946139638391937,0.49270958820868627
21:39:34,0,0.46703072910267385,0.009166188376795555,0.46703072910267385
21:39:35,0,0.4749818368870594,0.011936131847641755,0.4749818368870594
21:39:36,0,0.4760066262144339,0.010978539355979887,0.4760066262144339
21:39:37,0,0.4774598372669997,0.009412321752616267,0.4774598372669997
21:39:38,0,0.4626355224124351,0.011745268815648396,0.4626355224124351
21:39:39,0,0.4444974033577797,0.012268526515189025,0.4444974033577797
21:39:40,0,0.4450690888789218,0.006374756724209039,0.4450690888789218
21:39:41,0,0.4380101986304797,0.008082811540241363,0.4380101986304797
21:39:42,0,0.44796440147977834,0.0076964076966734435,0.44796440147977834
21:39:43,0,0.45504692953892734,0.008084309511745543,0.45504692953892734
21:39:44,0,0.43164383289251224,0.011274726292373723,0.43164383289251224
21:39:45,0,0.4251008166546162,0.005270578919455031,0.4251008166546162
21:39:46,0,0.42648365795643756,0.007663588680814968,0.42648365795643756
21:39:47,0,0.4337446713262297,0.008004589826689685,0.4337446713262297
21:39:48,0,0.4274044274376417,0.0096435404616179,0.4274044274376417
21:39:49,0,0.430523675347638,0.007592972310985831,0.430523675347638
21:39:50,0,0.4122176105429528,0.008592490658191157,0.4122176105429528
21:39:51,0,0.4162442401907073,0.009509860881798502,0.4162442401907073
21:39:52,0,0.41323686633049717,0.012294719593613515,0.41323686633049717
21:39:53,0,0.4120040643000836,0.005035898084703869,0.4120040643000836
21:39:55,0,0.40592335416790215,0.006192636382745342,0.40592335416790215
21:39:56,0,0.39665504326557155,0.004751507877967409,0.39665504326557155
21:39:57,0,0.3947696937873222,0.0045504403173775515,0.3947696937873222
21:39:58,0,0.3931951982258273,0.008320837097798378,0.3931951982258273
21:39:59,0,0.39128161240212944,0.008723052649357216,0.39128161240212944
21:40:00,0,0.3901626346859788,0.008981381674748086,0.3901626346859788
21:40:01,0,0.38142209152810547,0.005263462391914487,0.38142209152810547
21:40:02,0,0.37651392986206345,0.011027707835063776,0.37651392986206345
21:40:03,0,0.3773162609505868,0.006327868051579182,0.3773162609505868
21:40:04,0,0.37723355827780164,0.00973018266204179,0.37723355827780164
21:40:05,0,0.38160995309565315,0.006943953016100814,0.38160995309565315
21:40:06,0,0.36238076390231255,0.0022341995613868364,0.36238076390231255
21:40:07,0,0.36814461036301815,0.005602247865723626,0.36814461036301815
21:40:08,0,0.3646596676392666,0.002620414917437048,0.3646596676392666
21:40:09,0,0.3616892508641279,0.004029743956423278,0.3616892508641279
21:40:10,0,0.36563692737663134,0.0040367080390316026,0.36563692737663134
21:40:11,0,0.35420592349743796,0.0023811614446339014,0.35420592349743796
21:40:12,0,0.35077795293460606,0.002298826543247908,0.35077795293460606
21:40:13,0,0.3533558548991337,0.0020675272800343286,0.3533558548991337
21:40:14,0,0.35125513442593537,0.00287958182429478,0.35125513442593537
21:40:15,0,0.35415551917699517,0.0063318522731476215,0.35415551917699517
21:40:16,0,0.33908116986644177,0.0015948945964039413,0.33908116986644177
21:40:17,0,0.3412671056079347,0.0019306715412250705,0.3412671056079347
21:40:18,0,0.33699077800095756,0.007352879376738312,0.33699077800095756
21:40:19,0,0.33029309910608884,0.0013175152784985578,0.33029309910608884
21:40:20,0,0.33745674871754944,0.0017595319143123528,0.33745674871754944
21:40:21,0,0.3372057420177713,0.005662889941022382,0.3372057420177713
21:40:22,0,0.3239737808275196,0.0023795340228716815,0.3239737808275196
21:40:23,0,0.3235297705420531,0.0017865357619362356,0.3235297705420531
21:40:24,0,0.3226546980624675,0.0011520795000068934,0.3226546980624675
21:40:25,0,0.3207575197599919,0.0003319519367598481,0.3207575197599919
21:40:26,0,0.3236498100749515,0.00405948518692454,0.3236498100749515
21:40:27,0,0.306806190259132,0.0009405316906900818,0.306806190259132
21:40:28,0,0.30673380692469543,0.005035778512491873,0.30673380692469543
21:40:29,0,0.3098748448171662,0.0008679135383540241,0.3098748448171662
21:40:30,0,0.3059164188080635,0.002367738670849087,0.3059164188080635
21:40:31,0,0.3063227498107526,0.001025828788440151,0.3063227498107526
21:40:32,0,0.28902926891425973,0.011809778987264445,0.28902926891425973
21:40:33,0,0.2905839206550022,0.003267678357499455,0.2905839206550022
21:40:34,0,0.2866079058706019,0.0038999914155574745,0.2866079058706019
21:40:35,0,0.28686410404365836,0.0010885743019784413,0.28686410404365836
21:40:36,0,0.28927268543191276,0.00852494023304269,0.28927268543191276
21:40:37,0,0.2803813803175872,0.010270548765628365,0.2803813803175872
21:40:38,0,0.27398948280333635,3.3160254548897957e-07,0.27398948280333635
21:40:39,0,0.275584620256911,8.523118502376166e-05,0.275584620256911
21:40:40,0,0.2771804048988338,0.000571647997422939,0.2771804048988338
21:40:41,0,0.27409381972202285,0.0008170477366806091,0.27409381972202285
21:40:42,0,3.182662933179442e-12,3.7336186379955396e-13,3.182662933179442e-12
21:40:43,0,5.0213567249625904e-42,5.890611557038405e-43,5.0213567249625904e-42
21:40:44,0,3.789575713416167e-14,1.858749266076268e-72,3.789575713416167e-14
21:40:45,0,0.0026041666666666665,0.018229166666666668,0.0026041666666666665
21:40:46,0,2.8912057932947193e-19,2.8760553836182724e-32,2.8912057932947193e-19
21:40:47,0,2.2807592192787058e-49,2.2688076533868747e-62,2.2807592192787058e-49
21:40:48,0,5.782411586589357e-19,7.159094636892518e-92,5.782411586589357e-19
21:40:49,0,2.2807592192786735e-49,2.8237649379109614e-122,2.2807592192786735e-49
21:40:50,0,8.0953762212251e-18,8.910231060207181e-152,8.0953762212251e-18
21:40:51,0,1.1641532182693481e-10,5.62314635190673e-181,1.1641532182693481e-10
21:40:52,0,1.1564823173178713e-18,8.871760642710746e-211,1.1564823173178713e-18
21:40:53,0,1.8246073754229388e-48,1.399717026302589e-240,1.8246073754229388e-48
21:40:54,0,2.3129646346357427e-18,2.2083640808446463e-270,2.3129646346357427e-18
21:40:55,0,1.8246073754229388e-48,1.7420920878726754e-300,1.8246073754229388e-48
21:40:56,0,4.625929269271485e-18,0.0,4.625929269271485e-18
21:40:57,0,3.6492147508458776e-48,0.0,3.6492147508458776e-48
21:40:58,0,1.0408340855860843e-17,4.163336342344337e-17,1.0408340855860843e-17
21:40:59,0,1.642146637880645e-47,6.56858655152258e-47,1.642146637880645e-47
21:41:00,0,2.980232240619914e-08,1.0363402266113334e-76,2.980232240619914e-08
21:41:01,0,5.820766091346741e-11,3.2701131571262598e-106,5.820766091346741e-11
21:41:02,0,2.910384896045078e-11,4.656612873077393e-10,2.910384896045078e-11
21:41:03,0,2.295888863635681e-41,3.6734198463196485e-40,2.295888863635681e-41
21:41:04,0,3.700743415417188e-17,5.795634610449096e-70,3.700743415417188e-17
21:41:05,0,5.838743601353404e-47,9.1438991302582e-100,5.838743601353404e-47
21:41:06,0,7.401486830834377e-17,1.4426529090290212e-129,7.401486830834377e-17
21:41:07,0,5.838743601353404e-47,1.1380524797363597e-159,5.838743601353404e-47
21:41:08,0,1.4802973661668753e-16,1.7955302187076838e-189,1.4802973661668753e-16
21:41:09,0,2.3354974405413617e-46,2.8328471873628494e-219,2.3354974405413617e-46
21:41:10,0,2.9605947323337506e-16,4.4694447931517093e-249,2.9605947323337506e-16
21:41:11,0,2.9103830456733704e-11,7.051540530721991e-279,2.9103830456733704e-11
21:41:12,0,5.921189464667501e-16,1.1125369292536007e-308,5.921189464667501e-16
21:41:13,0,4.670994881082723e-46,0.0,4.670994881082723e-46
21:41:14,0,3.552713678800501e-15,0.0,3.552713678800501e-15
21:41:15,0,0.00016276041666666666,0.0009765625,0.00016276041666666666
21:41:16,0,1.1842378929335002e-15,1.5407439555097887e-33,1.1842378929335002e-15
21:41:17,0,9.341989762165447e-46,1.2154326714572542e-63,9.341989762165447e-46
