Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:35:18,0,20.940156187463018,3.149341713231066,20.940156187463018
12:35:19,0,0.39175602962693634,0.001304108171034838,0.39175602962693634
12:35:20,0,0.3907831413349431,0.0009938278885813225,0.3907831413349431
12:35:21,0,0.38886673088385176,0.0005208197203950794,0.38886673088385176
12:35:22,0,0.3901193505134054,0.0032084829363062577,0.3901193505134054
12:35:23,0,0.38753745862467714,0.0008873104090523987,0.38753745862467714
12:35:24,0,0.3915310930355869,0.0010595773596598834,0.3915310930355869
12:35:25,0,0.3926764926923524,0.0014574076599635306,0.3926764926923524
12:35:26,0,0.3901653049319693,0.009584205047513608,0.3901653049319693
12:35:27,0,0.388589723805165,0.0017903417304204476,0.388589723805165
