Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:32:50,0,41.15267088306775,5.9732261739474675,41.15267088269796
14:32:51,0,41.28528302849993,5.557620006497848,41.28528302849993
14:32:52,0,41.20180007076971,5.4681474516070026,41.20180007076971
14:32:53,0,0.3824192686707938,0.0015082672329441986,0.3824192686707938
14:32:54,0,0.3837773617335769,0.0025900570026020434,0.3837773617335769
14:32:55,0,0.3836335127452276,0.0010816138157547664,0.3836335127452276
14:32:56,0,0.3873526014477714,0.0007827216067848334,0.3873526014477714
14:32:57,0,0.38493470847314437,0.006289002950555393,0.38493470847314437
14:32:58,0,0.3812982175652373,0.0008460865651251586,0.3812982175652373
14:32:59,0,0.385177051121958,0.0015402973217387248,0.385177051121958
