Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:18:15,0,10.382481023568678,1.9823898155601207,10.382481023568678
13:18:16,0,0.3902379271979506,0.0009400171495021369,0.3902379271979506
13:18:17,0,0.38994199077511493,0.003448676297215314,0.38994199077511493
13:18:18,0,0.39218863511974944,0.00174221924459733,0.39218863511974944
13:18:19,0,0.3876926894216255,0.006091224152774797,0.3876926894216255
13:18:20,0,0.39278304069729225,0.0008530255787923382,0.39278304069729225
13:18:21,0,0.3922819197544368,0.0005694961510260799,0.3922819197544368
13:18:22,0,0.3931666630145324,0.0005335702426469246,0.3931666630145324
13:18:23,0,0.3928686187572119,0.0007907171327047912,0.3928686187572119
13:18:24,0,0.3989234950258475,0.0038331780405591893,0.3989234950258475
