Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:48:56,0,41.4626765994549,6.59388058914241,41.462676599432186
14:48:57,0,41.60798156677063,5.807200948925582,41.60798153271084
14:48:58,0,41.21311458954334,5.984962421053353,41.21311458954334
14:48:59,0,0.4971783803293398,0.004170251297644075,0.4971783803293398
14:49:00,0,0.49400812900053104,0.0011927826915196348,0.49400812900053104
14:49:01,0,0.500463284457981,0.001788764642960227,0.500463284457981
14:49:02,0,0.5002089407707768,0.0028836255734084456,0.5002089407707768
14:49:03,0,0.4876606774184869,0.007489781418012874,0.4876606774184869
14:49:04,0,0.49741517204157626,0.002703156105827731,0.49741517204157626
14:49:05,0,0.49447127704309246,0.00971936814601177,0.49447127704309246
