Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:25:44,0,16.91253659147516,3.0333757875392218,16.91253659147516
12:25:45,0,0.41475914906303457,0.0023381734495051937,0.41475914906303457
12:25:46,0,0.41581605324911264,0.0007708480216027532,0.41581605324911264
12:25:47,0,0.4183989279321248,0.004214315103092985,0.4183989279321248
12:25:48,0,0.41458086314460674,0.000765852799828612,0.41458086314460674
12:25:49,0,0.41096676879793775,0.0019344777346507857,0.41096676879793775
12:25:50,0,0.41963108980288566,0.006723889015717006,0.41963108980288566
12:25:51,0,0.41503346186133516,0.0006130910182261355,0.41503346186133516
12:25:52,0,0.41378535524699767,0.0007105404275846335,0.41378535524699767
12:25:53,0,0.4123576536574415,0.0011219641779672905,0.4123576536574415
