Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
16:06:53,0,1.3135049930812771e-34,1.4827010303454405e-35,1.2909911645671788e-34
16:06:54,0,0.44073329375778025,0.0016739039763930044,0.44073329375778025
16:06:55,0,0.4478346451446208,0.0040542615680120905,0.4478346451446208
16:06:56,0,0.43970803279906656,0.001394567412705502,0.43970803279906656
16:06:57,0,0.44544471470964486,0.0026207538118327416,0.44544471470964486
16:06:58,0,0.44853397216476676,0.0018536253043932123,0.44853397216476676
16:06:59,0,0.45104443218676216,0.0028279518866485085,0.45104443218676216
16:07:00,0,0.44680121350159185,0.0016255620529186522,0.44680121350159185
16:07:01,0,0.4467476361547056,0.0013051411858488503,0.4467476361547056
16:07:02,0,0.44429039342514265,0.0015319867809814969,0.44429039342514265
16:07:03,0,0.4476699180877272,0.0026291618447782626,0.4476699180877272
16:07:04,0,0.4457834244825076,0.0017396441968794392,0.4457834244825076
16:07:05,0,0.48254429107898045,0.010673571653791554,0.48254429107898045
16:07:06,0,0.4863293789329257,0.012266729429633595,0.4863293789329257
16:07:07,0,0.49292513729609055,0.010357084654022526,0.49292513729609055
