Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:35:56,0,41.28089184674388,6.675753718459143,41.28089184674388
14:35:57,0,41.74175334699696,5.4256649559732235,41.74175334699696
14:35:58,0,41.72602817742042,5.403724429681819,41.72602817742042
14:35:59,0,0.5063295842521486,0.0021145958265101103,0.5063295842521485
14:36:00,0,0.5025292839610082,0.002158264276836728,0.5025292839610082
14:36:01,0,0.49592457271562956,0.0021136516622691282,0.49592457271562956
14:36:02,0,0.4961267680956388,0.0011403822992749073,0.4961267680956388
14:36:03,0,0.4922996159074298,0.006601194118428558,0.4922996159074298
14:36:04,0,0.49021995745107527,0.0019633369512368393,0.49021995745107527
14:36:05,0,0.48819127782828947,0.0022665877234038494,0.48819127782828947
