Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:33:13,0,41.5817372025504,6.250319671266497,41.58173720247429
14:33:14,0,41.41331973139843,5.509684829349064,41.41331973139843
14:33:15,0,41.4301422435456,5.855005686362766,41.43013352423333
14:33:16,0,0.3974445008347271,0.005326047087406001,0.39744450083472455
14:33:17,0,0.3968793504624153,0.0014317140870629278,0.3968793504624153
14:33:18,0,0.40039154125957666,0.0021218788579455863,0.40039154125957666
14:33:19,0,0.3961560603662543,0.001999853444908867,0.3961560603662543
14:33:20,0,0.3911990260003205,0.0018226073306163212,0.3911990260003205
14:33:21,0,0.3983454496691369,0.0009706646263111337,0.3983454496691369
14:33:22,0,0.39447962260044767,0.0026365565628758587,0.39447962260044767
