Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:30:07,0,41.589936922385704,6.74218695159535,41.589936922385704
14:30:08,0,41.183680727504324,5.90658753790864,41.183680727504324
14:30:09,0,41.49458361887291,5.634946626473459,41.49458355072006
14:30:10,0,0.7663578095017083,0.006687347900582448,0.7663578095016428
14:30:11,0,0.7667195466530032,0.005393052884305699,0.7667195466530032
14:30:12,0,0.7574255110931833,0.006980225637044438,0.7574255110931833
14:30:13,0,0.7748597219821205,0.0062031898721882205,0.7748597219821205
14:30:14,0,0.7968180550426485,0.008138313075172042,0.7968180550426485
14:30:15,0,0.7517165676350805,0.0031107573112471114,0.7517165676350805
14:30:16,0,0.7703288938323032,0.005271229505693227,0.7703288938323032
