Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:28:34,0,18.80768962562415,3.1550123530861907,18.80768962562415
12:28:35,0,0.4178541880157667,0.002967179441402261,0.4178541880157667
12:28:36,0,0.4162875457421471,0.0009585581065154082,0.4162875457421471
12:28:37,0,0.4142068554830634,0.0007843071115374914,0.4142068554830634
12:28:38,0,0.4168054838739404,0.00560681367441411,0.4168054838739404
12:28:39,0,0.4176445094231448,0.0018629929550452319,0.4176445094231448
12:28:40,0,0.41678993298354416,0.0009980982935142058,0.41678993298354416
12:28:41,0,0.4176082206586639,0.000954827477387087,0.4176082206586639
12:28:42,0,0.418765803657954,0.0007574247419816284,0.418765803657954
12:28:43,0,0.4148032609023624,0.0012160845894043308,0.4148032609023624
