Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:29:59,0,21.0476190442236,3.376851600867311,21.0476190442236
12:30:00,0,0.37556463017200437,0.0010074110181686885,0.37556463017200437
12:30:01,0,0.3746403440066167,0.0020454117004926513,0.3746403440066167
12:30:02,0,0.3759225122736567,0.00397112113952514,0.3759225122736567
12:30:03,0,0.37429491694873374,0.0007951269228020441,0.37429491694873374
12:30:04,0,0.37528692959826065,0.0009726169134600714,0.37528692959826065
12:30:05,0,0.37882827003057323,0.0014481626979523292,0.37882827003057323
12:30:06,0,0.36953663133905146,0.0032596067630703066,0.36953663133905146
12:30:07,0,0.3758580606421379,0.001101693290174155,0.3758580606421379
12:30:08,0,0.37393224274331605,0.0005980888889319073,0.37393224274331605
