Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:30:41,0,20.610000725485385,3.3236319799919274,20.610000725485385
12:30:42,0,0.37822777364812143,0.0007583481473129067,0.37822777364812143
12:30:43,0,0.3751501642659543,0.001206158173078795,0.3751501642659543
12:30:44,0,0.3735964625354514,0.007672185894643214,0.3735964625354514
12:30:45,0,0.3716061562005784,0.0005585541348701322,0.3716061562005784
12:30:46,0,0.37737649443019433,0.001145835920389893,0.37737649443019433
12:30:47,0,0.37691905948950827,0.000922268476368107,0.37691905948950827
12:30:48,0,0.3776847630359801,0.0017795650550922765,0.3776847630359801
12:30:49,0,0.3813732415103529,0.0014377290894031537,0.3813732415103529
12:30:50,0,0.37678566614340003,0.0018447751366905709,0.37678566614340003
