Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:35:09,0,41.96955017160644,6.333172872573434,41.96953549872357
14:35:10,0,41.03906841602399,5.55163877909739,41.03906841602399
14:35:11,0,41.56087870761144,5.818356100764148,41.56087870761144
14:35:12,0,0.27157436673822954,2.41417913424797e-09,0.27157436673822954
14:35:13,0,0.27598595430672224,0.0013288930385541066,0.27598595430672224
14:35:14,0,0.27484449277270995,0.00013383683038076187,0.27484449277270995
14:35:15,0,0.2658485935474584,5.207510565174471e-06,0.2658485935474584
14:35:16,0,0.27485826980034384,0.0007124713003392548,0.27485826980034384
14:35:17,0,0.2694898553317079,0.000602432091283811,0.2694898553317079
14:35:18,0,0.27424174635105514,0.001088330823167215,0.27424174635105514
