Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:28:11,0,41.29076295314091,6.080744845485622,41.2907629467547
14:28:12,0,41.82008971916736,6.067478359152657,41.81897364773879
14:28:13,0,41.34327401994395,5.395588267266545,41.34327401994395
14:28:14,0,0.45107884985144386,0.0017455564476126092,0.45107884985144386
14:28:15,0,0.4468586499595212,0.001765131872442081,0.4468586499595212
14:28:16,0,0.44949435295626017,0.002998267141446089,0.44949435295626017
14:28:17,0,0.45897460782181354,0.0027904735439502814,0.45897460782181354
14:28:18,0,0.45553307509678087,0.001696740315692497,0.45553307509678087
14:28:19,0,0.45443912794729546,0.00616021845436111,0.45443912794729546
14:28:20,0,0.45661221711612643,0.002785733896679612,0.45661221711612643
