Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:45:50,0,41.57310710540085,6.157084050846959,41.57310710521942
14:45:51,0,41.572055994822904,5.61663997840154,41.57205307770147
14:45:52,0,41.30503720965283,29.34792757403389,41.269322923938546
14:45:53,0,0.4135776624309957,0.002658378827374007,0.41357766243099553
14:45:54,0,0.4135978385898607,0.004819697532176903,0.4135978385898607
14:45:55,0,0.41090162416902676,0.0030008258452412194,0.41090162416902676
14:45:56,0,0.4126619324195193,0.0009394489798802263,0.4126619324195193
14:45:57,0,0.41512548932799664,0.004199179382749484,0.41512548932799664
14:45:58,0,0.4214343099808441,0.0038623536086178634,0.4214343099808441
14:45:59,0,0.4100902015451714,0.0016914643087383417,0.4100902015451714
