Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:47:23,0,41.01902882634778,7.850536111939023,40.993638201089226
14:47:24,0,41.588114467944024,6.0326226807922225,41.588114467944024
14:47:25,0,26.352209140101237,3.6248609456103056,25.592949880841978
14:47:26,0,0.6799537205509955,0.0030536874298299275,0.6799537205509942
14:47:27,0,0.6498028165391638,0.0023601117633782424,0.6498028165391638
14:47:28,0,0.6525911840743637,0.003072326708982012,0.6525911840743637
14:47:29,0,0.6610367957215645,0.0019875021372000035,0.6610367957215645
14:47:30,0,0.6583419004788436,0.006208742725285828,0.6583419004788436
14:47:31,0,0.6642761133700847,0.0022598648100505886,0.6642761133700847
14:47:32,0,0.6700549369851225,0.00462612578187937,0.6700549369851225
