Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:32:27,0,21.021155925139027,3.6279697892505256,21.021155925139027
12:32:28,0,0.40097747632564157,0.001783312348446451,0.40097747632564157
12:32:29,0,0.4015029943712326,0.0011199465874331949,0.4015029943712326
12:32:30,0,0.40183610259871694,0.001107454711856467,0.40183610259871694
12:32:31,0,0.4031452301812999,0.0009315735754916416,0.4031452301812999
12:32:32,0,0.4076321667210624,0.006864410354295309,0.4076321667210624
12:32:33,0,0.4078703318728314,0.002893223386605841,0.4078703318728314
12:32:34,0,0.40394227171074126,0.004022382078382923,0.40394227171074126
12:32:35,0,0.40113042569309887,0.0008273872932558071,0.40113042569309887
12:32:36,0,0.4038888331483489,0.0018182297609374853,0.4038888331483489
