Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:33:36,0,41.404753843737886,7.138043640641228,41.404753549726514
14:33:37,0,41.19245186892759,5.95212646506312,41.19245182608675
14:33:38,0,41.654381964732906,7.081640969049719,41.654381964732906
14:33:39,0,0.3858419111043908,0.001009841456973156,0.3858419111043908
14:33:40,0,0.39191867799717117,0.001875459795823192,0.39191867799717117
14:33:41,0,0.38684760472843605,0.0021696211501750257,0.38684760472843605
14:33:42,0,0.39133404017252993,0.0013705684725729102,0.39133404017252993
14:33:43,0,0.3917209425853089,0.006506632266541683,0.3917209425853089
14:33:44,0,0.39172163919085456,0.001709219049441577,0.39172163919085456
14:33:45,0,0.39072674901308774,0.001115647178781751,0.39072674901308774
