Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
16:09:11,0,5.421010862427522e-20,2.8965385664295192e-36,5.421010862427522e-20
16:09:12,0,0.5142598613752813,0.002755803414145744,0.5142598613752813
16:09:13,0,0.516064330716855,0.0016352809668810347,0.516064330716855
16:09:14,0,0.4916478736957213,0.007937559507121203,0.4916413186073413
16:09:15,0,0.4895447554518812,0.0021057128004341795,0.4895447554518812
16:09:16,0,0.5323372915786411,0.008754965620144616,0.5323372915786411
16:09:17,0,0.5187043901773338,0.0032042133085537707,0.5186416467544812
16:09:18,0,0.5278674591257186,0.0026492338395396595,0.5278674591257186
16:09:19,0,0.5254564896156408,0.002099748415966945,0.5254564896156408
16:09:20,0,0.5375500030373449,0.003496583187291901,0.5375442198000848
16:09:21,0,0.5206155284470458,0.007132802034098558,0.5206155284470458
16:09:22,0,0.5140017531361225,0.0011575507345565723,0.5140017531361225
16:09:23,0,0.5238583720099443,0.005673320063938086,0.5238454148259359
16:09:24,0,0.5268961581733291,0.004359045540547011,0.5268961581733291
16:09:25,0,0.5121502182254976,0.001050779640198905,0.5121502182254976
