Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:52:16,0,40.97574382140288,855.2201378448578,0.9999999981220454
12:52:17,0,0.4398690200579509,0.07110061583120895,0.41762975791000484
12:52:18,0,0.4591358257229625,0.1188354531669924,0.4218300561192237
12:52:19,0,0.4553392186919042,0.10643023998550219,0.42321880726455974
12:52:20,0,0.46152233265987547,0.12774481374502936,0.42605533682726454
12:52:21,0,0.4422583479535637,0.07674086662787005,0.4179735554030426
12:52:22,0,0.4340344271739429,0.05717317321805623,0.41614933040742
12:52:23,0,0.43163385363744416,0.05834503817775856,0.41346254532758864
12:52:24,0,0.44040205353697226,0.06828650940453362,0.4185467275865175
12:52:25,0,0.4398736223937408,0.07464967271016276,0.4167161455953743
