Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:54:25,0,40.72294931398875,862.5982973959372,0.9999999995523554
12:54:26,0,0.41035277608951004,0.06402960637886959,0.3966974994155338
12:54:27,0,0.4079193308596986,0.03762404151179382,0.3974678339289703
12:54:28,0,0.4102701927211223,0.055376653124638534,0.3963981430833592
12:54:29,0,0.41189049398163713,0.04122889639027834,0.4014252587535413
12:54:30,0,0.42294502296237385,0.08395119712922557,0.4057102873706544
12:54:31,0,0.4117244258257391,0.04754751306373328,0.40052632941269584
12:54:32,0,0.40525084386903815,0.03251289054387353,0.3968577784058425
12:54:33,0,0.4180728880589049,0.055522357940674824,0.4049298381104145
12:54:34,0,0.42198746989833114,0.07154415860425024,0.40536022855278164
