Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
12:26:26,0,21.000744236164714,3.268184850351847,21.000744236164714
12:26:27,0,0.3962754590268693,0.0025162517902365075,0.3962754590268693
12:26:28,0,0.3986857665852638,0.001246594341486443,0.3986857665852638
12:26:29,0,0.3999221699775326,0.0004994953992052677,0.3999221699775326
12:26:30,0,0.3999635318547173,0.0010836507862223344,0.3999635318547173
12:26:31,0,0.40420411632168696,0.0009146251706056228,0.40420411632168696
12:26:32,0,0.4051321985401509,0.003772473898876615,0.4051321985401509
12:26:33,0,0.4044238220267654,0.0010477150238740129,0.4044238220267654
12:26:34,0,0.3997107085120926,0.0007399322055064122,0.3997107085120926
12:26:35,0,0.3977532914423657,0.0009368973626802547,0.3977532914423657
