Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:19:22,0,185.28216774620248,3520.3735957706695,0.9999999981373549
14:19:23,0,190.53062972058905,3574.7706875716726,0.9999999999996467
14:19:24,0,188.35256366391837,3468.3406028582776,1.0
14:19:25,0,183.794850734539,3407.796872557532,0.9999999999773199
14:19:26,0,0.8522657686166056,0.8594820862582178,0.5609466036715204
14:19:27,0,0.8514077263000039,0.8442818825083118,0.5563704962259175
14:19:28,0,0.8666850968310674,0.9090881807671919,0.5575495475294827
14:19:29,0,0.8086013500063935,0.7469091826322918,0.5489367796740182
14:19:30,0,0.8993940930160869,0.9489781585851598,0.5781228675525467
14:19:31,0,0.911047667927229,0.9758745528384634,0.5751588341270617
