Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:47:29,0,189.76623313893373,3567.5225754573385,0.9999999999575656
13:47:30,0,183.7033006516932,3375.100696961052,1.0
13:47:31,0,181.72719188190138,3203.411404628562,1.0
13:47:32,0,188.66707760018025,3324.127481349753,1.0
13:47:33,0,0.4327470732905079,0.1394786753735913,0.38802228412334694
13:47:34,0,0.42060782197790897,0.10930262931646623,0.3830110645530788
13:47:35,0,0.4138149636407844,0.09275207129431816,0.3822927757230281
13:47:36,0,0.42448613076181707,0.11434641614731195,0.38688587332699687
13:47:37,0,0.41833558684701233,0.09431269822212247,0.38575460635785885
13:47:38,0,0.41300796314922583,0.0875562219049098,0.38218727083563464
