Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:46:17,0,178.26647096481366,3480.820135316484,0.9999999999847018
13:46:18,0,184.42619611453534,3559.371835725214,1.0
13:46:19,0,190.77439639708177,3410.4819612807896,0.9999999999867564
13:46:20,0,187.22263616677967,3345.8574821400275,1.0
13:46:21,0,0.558500921018469,0.293688885997712,0.45767491050260195
13:46:22,0,0.5626868858437506,0.2929143123563738,0.45847534274289814
13:46:23,0,0.5435073881227217,0.257995494927465,0.4508844205217838
13:46:24,0,0.5424086387180933,0.2512239210828323,0.4531228169535118
13:46:25,0,0.540957014811504,0.25607532116294673,0.4492763323011618
13:46:26,0,0.5512682081017537,0.2792924870184683,0.4512386025976781
