Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:58:07,0,182.06922624729847,3353.440368195971,0.999999998572102
13:58:08,0,182.68058900792076,3337.0006142282386,1.0
13:58:09,0,190.50981568225768,3486.3164310108423,1.0
13:58:10,0,186.74050446999843,3351.3107774466253,1.0
13:58:11,0,0.6466490313542734,0.43776246707463295,0.4920206643892452
13:58:12,0,0.6604511539495246,0.4740526205442613,0.49323015892909305
13:58:13,0,0.6515577459383071,0.4528263818699319,0.4913355886106822
13:58:14,0,0.6411621107406,0.41451198732724137,0.4939009903649625
13:58:15,0,0.6248029052634025,0.38182344317332706,0.48711015541808167
13:58:16,0,0.6081171263281003,0.34812461523809024,0.47948147029130916
