Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:54:56,0,187.5560398710707,3401.4725563674165,0.9999999999689734
13:54:57,0,149.69545315185093,2795.66584107213,0.9932432432432432
13:54:58,0,180.2998351991313,3141.6604552795698,1.0
13:54:59,0,183.6451820987672,3217.794750395752,1.0
13:55:00,0,0.43777695384931414,0.12237959520844599,0.3942062403616837
13:55:01,0,0.4396272239031656,0.11887196705120606,0.3975787614434302
13:55:02,0,0.4399607074451235,0.1465027375336915,0.3959558797978454
13:55:03,0,0.43332057149603553,0.10962410960630223,0.39318216198226635
13:55:04,0,0.4378048390012796,0.12710875910845032,0.39528811680680664
13:55:05,0,0.42508246219143586,0.09773487757178606,0.39052699733339724
