Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:01:18,0,192.20435996789976,3722.077754626699,0.9999999987895942
14:01:19,0,186.84730461673576,3382.579190416418,1.0
14:01:20,0,185.3644009561343,3326.2562560660763,1.0
14:01:21,0,185.22290198107558,3397.5441454147012,1.0
14:01:22,0,0.4789132655520611,0.17662772935686896,0.41682287910476995
14:01:23,0,0.4603616401971717,0.1459630344020798,0.41022945101144026
14:01:24,0,0.4640742788124872,0.145501501681436,0.4124066210558699
14:01:25,0,0.4783459803005363,0.17384695071662312,0.4156281866759154
14:01:26,0,0.4818663420985298,0.19288143753526704,0.41487571074677276
14:01:27,0,0.4917601759218324,0.18728784767277748,0.42301756669828555
