Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:54:08,0,183.70954119991956,3352.3245894519373,0.9999999999690696
13:54:09,0,182.64111548324098,3174.3564494558277,1.0
13:54:10,0,183.83756254188967,3284.175294084502,0.9999999999771432
13:54:11,0,181.26843710802683,3235.422754825741,1.0
13:54:12,0,0.2708794851021595,0.0010678666063735488,0.2705489344774509
13:54:13,0,0.2756768944589507,0.0034866948678622723,0.2745543377236088
13:54:14,0,0.28062969437014795,0.004818969853289149,0.27921197888805827
13:54:15,0,0.27359475940047784,0.010673449176832616,0.2717950935101519
13:54:16,0,0.27478296400426805,0.0021578840076664,0.2740930811645008
13:54:17,0,0.2774418134691191,0.012656937355734798,0.2736847257105488
