Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:54:32,0,189.25773575939957,3625.1031775230913,0.9999999999680667
13:54:33,0,183.22600926323855,3386.4814743117377,1.0
13:54:34,0,188.5244756542846,3585.5259885022483,1.0
13:54:35,0,182.33399376321069,3297.9514665453726,1.0
13:54:36,0,0.40695131021186554,0.08858819569830818,0.3781893077019264
13:54:37,0,0.4200464377248435,0.09558774279469112,0.38674032315897144
13:54:38,0,0.4151648655272815,0.10863524016083552,0.3798552995525929
13:54:39,0,0.41747079107537116,0.10222560766175173,0.3825860762804217
13:54:40,0,0.4135447410965959,0.09583864644574333,0.3804647140594195
13:54:41,0,0.4176551302723365,0.09891315450983747,0.38509481263644874
