Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:20:34,0,187.50856439987732,3488.3050814737285,0.9999999999695954
14:20:35,0,184.71574610273785,3214.2783270224145,1.0
14:20:36,0,182.440428955455,3195.705184312279,1.0
14:20:37,0,181.6277500902424,3221.56437156199,1.0
14:20:38,0,0.399816305309161,0.07891285296109311,0.37277414074786586
14:20:39,0,0.4062889149253204,0.08708670470133673,0.37699324357397523
14:20:40,0,0.4247738087892011,0.16192712544103394,0.38078696624410147
14:20:41,0,0.40899828067116556,0.08284673034333077,0.37989959194696654
14:20:42,0,0.3960191458921431,0.06970643418972611,0.3717918157328024
14:20:43,0,0.40251028393759775,0.07548558608974862,0.37676717810140115
