Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:58:54,0,185.0494201267077,3522.3681887990247,0.9999879923161318
13:58:55,0,182.22141160240926,3233.1637771412243,1.0
13:58:56,0,183.6472762916253,3357.430667540673,1.0
13:58:57,0,179.67910116776744,3270.32891203243,1.0
13:58:58,0,0.6319890034685063,0.42238881805272177,0.4843763279072726
13:58:59,0,0.6128998361411668,0.38014142958615316,0.4777814689405614
13:59:00,0,0.6415743436242802,0.4552816559606665,0.4858619297627518
13:59:01,0,0.6560598258956605,0.45684029709965923,0.49633292338251467
13:59:02,0,0.6281562668620302,0.39979242769102186,0.4883553987744167
13:59:03,0,0.612842190006666,0.3869775101267059,0.4768284045116148
