Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:20:10,0,186.45464272111084,3456.9647826852624,0.999999998112184
14:20:11,0,178.7672331987474,3183.054117497723,1.0
14:20:12,0,186.5113499353718,3259.671001412009,1.0
14:20:13,0,186.17907387665844,3260.8390405343807,1.0
14:20:14,0,0.646431694184624,0.4249512179072221,0.4936243432601737
14:20:15,0,0.6298703177273424,0.4303630139242554,0.4862244357027428
14:20:16,0,0.6884038958014567,0.528424028096107,0.502334343255918
14:20:17,0,0.6667900661805528,0.4905800575758651,0.49469106124985146
14:20:18,0,1.0944644095919567,2.1955874932409754,0.504004633987535
14:20:19,0,0.6411068234578856,0.40301331637037663,0.4940572481821234
